,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
357,0.0,0.4671642489789154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328357510210846,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637309973667312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362690026332688
359,0.34587306671913665,0.0,0.0,0.0601562277909116,0.0,0.0,0.0,0.0,0.039063941593342796,0.0,0.0,0.0,0.0,0.0,0.0,0.1522128292244401,0.0,0.0,0.0,0.0,0.19638819893482234,0.2063057357373465,0.0,0.0
360,0.0,0.0,0.0,0.0,0.3680598135342435,0.0,0.0,0.0,0.0,0.0,0.6319401864657564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26058947632784046,0.34810872035101054,0.0,0.0,0.0,0.05417771757417194,0.33712408574697705
362,0.0,0.0,0.0,0.16474604946226618,0.0,0.0,0.0,0.49278209716994265,0.0,0.02805001773004545,0.21317323512233752,0.0,0.0,0.10124860051540822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2292874620943135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43413358059743085,0.0,0.33657895730825566,0.0,0.0
364,0.0,0.3300644830616581,0.0,0.0,0.0,0.0,0.0,0.5081278209095997,0.0,0.10720127357636464,0.0,0.05460642245237759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.05394527411917299,0.0,0.0,0.26767598717318986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12037278865900751,0.0,0.2542364044829733,0.0,0.07974859842078895,0.0,0.1961231816878028,0.0,0.0,0.0,0.027897765457064627
366,0.42147079887485966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36786225615680423,0.0,0.0,0.0,0.0,0.0,0.21066694496833613,0.0,0.0,0.0,0.0,0.0
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6294084895112277,0.0,0.0,0.37059151048877226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5113083932763207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48869160672367934,0.0,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447046351428987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5529536485710129,0.0,0.0,0.0
370,0.0,0.0,0.8943049854471065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10569501455289351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0,0.2130614996520934,0.0,0.0,0.0,0.3201773069770433,0.0,0.0,0.4282109044654964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038550288905366895,0.0
372,0.0,0.0,0.0,0.0,0.0810886409704253,0.0,0.0,0.2792307692487503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40719889747248855,0.0,0.0,0.0,0.23248169230833587,0.0
373,0.0,0.0,0.0,0.0,0.0,0.2392327703799767,0.0,0.05243028692822672,0.0,0.0,0.40827575281585377,0.0,0.06441995696847035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356412329074725,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4422738614374373,0.0,0.45126624185042213,0.0,0.0,0.10645989671214055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.31279327251110606,0.0,0.0,0.0,0.0,0.0,0.0,0.6872067274888939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.3145667696371267,0.0,0.0,0.0,0.0,0.0,0.0,0.6019258118927133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08350741847015998,0.0
377,0.0,0.0,0.0,0.0,0.0,0.24832928434250728,0.0,0.7516707156574927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.018349534067500124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09382003792726769,0.47809558053050294,0.40973484747472927,0.0,0.0,0.0,0.0,0.0
379,0.0,0.3786855754767627,0.0,0.1367073263788129,0.0,0.0,0.0,0.0,0.0,0.17357253860932056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23340606594754315,0.0,0.0,0.0,0.0,0.0,0.07762849358756072
380,0.18987955415006255,0.0,0.0,0.02924316331033831,0.0,0.25243231629993024,0.0,0.0,0.0,0.031219582521861067,0.0,0.0,0.0,0.0,0.0,0.0,0.24380771308493068,0.0,0.02685959241043266,0.0,0.0,0.0,0.0,0.2265580782224445
381,0.0,0.0,0.0,0.0,0.0,0.0,0.1189522126159766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264806302684499,0.6162414846995244,0.0,0.0
382,0.0,0.0,0.0,0.0,0.23921870843224147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21177482692534075,0.0,0.0,0.0,0.0,0.32788496109157445,0.0,0.0,0.0,0.22112150355084334,0.0
383,0.27972332082009094,0.0,0.0,0.0,0.15016334260887856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037821795472682,0.0,0.0,0.0,0.0,0.0,0.019098762367637294,0.0,0.24723239465612504,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4172996266758721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827003733241279,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.1702869649584861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3029863389269126,0.28947181745036854,0.0,0.0,0.0,0.0,0.0,0.0,0.2372548786642327,0.0,0.0,0.0,0.0
386,0.0,0.0,0.0,0.0,0.14926567858453824,0.3411591929499836,0.0,0.0,0.0,0.0,0.24876223633892589,0.0,0.0,0.2608128921265523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702392608925443,0.0,0.0,0.0,0.0,0.34045743122314215,0.0,0.3893033078843136,0.0,0.0,0.0,0.0
388,0.9258460817055411,0.0,0.0,0.0,0.07415391829445896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0.0,0.0,0.0,0.0,0.0,0.011998682719000247,0.0,0.2096994632323828,0.0,0.0,0.0,0.061669712420328954,0.0,0.0,0.08794128492948396,0.0,0.3048798507159261,0.0,0.0,0.0,0.0,0.32381100598287793,0.0,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59082049010199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40917950989801,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.01640294854888218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43506067910813584,0.0,0.0,0.3090657331950278,0.0,0.0,0.023774656001342726,0.0,0.0,0.0,0.21569598314661148
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011601525852369595,0.14895867744354455,0.0,0.20859086428918455,0.0,0.0,0.0,0.2980014940479981,0.3328474383669032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.5432791112459997,0.0,0.0,0.0,0.07476478635769518,0.0,0.0,0.3610513816378635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020904720758441617,0.0,0.0,0.0,0.0
394,0.1640170818299661,0.1994444454594921,0.0,0.0,0.24664590432209965,0.0,0.0,0.0,0.0,0.07968612107932824,0.0,0.0,0.0,0.18995368018980813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12025276711930577
395,0.0,0.2934185905811513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29466757193166826,0.0,0.0,0.0,0.27209481768381943,0.1398190198033611
396,0.4126466555592331,0.3030789949443678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15030927403823557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13396507545816355
397,0.0,0.3212908979770488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31358238370370234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297739596079319,0.06738712223992985,0.0
398,0.0,0.0,0.0,0.0,0.3094300948211279,0.0,0.0,0.0,0.0,0.30636270185310654,0.0,0.21479162926142956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16941557406433602,0.0,0.0
399,0.0,0.29122905215105105,0.0,0.4046228584463702,0.0,0.0,0.12577451543312937,0.0,0.0,0.0,0.0,0.0,0.1783735739694494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08139870378076229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186012962192377,0.0,0.0,0.0,0.0
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913645694307681,0.10031162433977579,0.0,0.0,0.0,0.3237396184215214,0.0,0.0,0.0,0.0,0.3109248664516948,0.0,0.0,0.0,0.2611102450927003
402,0.0,0.0,0.39175725167056813,0.0,0.0,0.0,0.0,0.2671367912078226,0.0,0.0,0.0,0.0,0.0,0.0,0.03904310263343661,0.0,0.0,0.0,0.0,0.0,0.23644120009240224,0.06562165439577043,0.0,0.0
403,0.0,0.09909137513718619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2104988123012245,0.3105975145117327,0.0,0.0,0.0,0.0,0.0,0.31078107235895774,0.0,0.0690312256908989
404,0.397098648245573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27179178413952493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33110956761490207,0.0
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420063332956757,0.0,0.0,0.0,0.0,0.35799366670432425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,0.1531286548574993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18564146136660511,0.0,0.15736035415548544,0.27698247575735113,0.0,0.22688705386305902,0.0,0.0
407,0.0,0.0,0.0,0.0,0.5844632228425746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4155367771574254
408,0.24214742248737897,0.0,0.0,0.13958119861816762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19348393077898773,0.20268493742747967,0.0,0.222102510687986,0.0,0.0,0.0
409,0.09211243117880832,0.0,0.0,0.19965161699015832,0.2238609574513018,0.0,0.0,0.0,0.0,0.0,0.0,0.17901003398004167,0.0,0.17155146124110446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046952164611889086,0.0,0.08686133454669631
410,0.0,0.0,0.0,0.0,0.0,0.35910243741333137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928608003623645,0.0,0.4480367622243041,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30551797120196644,0.0,0.2886508189055533,0.0,0.4058312098924803
412,0.0,0.09760269006536706,0.0,0.0,0.1249486690701659,0.0,0.0,0.13216560281540382,0.0,0.1411345156716887,0.0,0.0,0.0,0.0,0.0,0.0,0.1081986350303401,0.0,0.1101696347745729,0.0,0.0,0.0,0.0,0.28578025257246154
413,0.0,0.0,0.1937773850962737,0.0,0.0,0.0,0.0,0.0,0.0,0.14622338501209167,0.10578876642912449,0.0,0.0,0.0,0.1809805428505669,0.0,0.0,0.0,0.0,0.0,0.0,0.21573342738662307,0.0,0.15749649322532017
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4528039678795922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5471960321204078,0.0,0.0
415,0.0,0.0,0.2017653822422173,0.0,0.0,0.36333016872539053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595060163725976,0.0,0.17539843265979455,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.3807119786855547,0.2188406384602017,0.0,0.0,0.0,0.0,0.059246808617154846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34120057423708877,0.0,0.0,0.0
417,0.0,0.5158365430408252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19908131746779464,0.28508213949138017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.49880026598089894,0.501199734019101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,0.0,0.05870698338138399,0.0,0.06780353371968527,0.0,0.0,0.0,0.0,0.17604378742549764,0.0,0.0,0.2434703423897138,0.0,0.0,0.0,0.23863731405780828,0.0,0.0,0.0,0.0,0.0,0.21533803902591103,0.0,0.0
420,0.0,0.0,0.0,0.36857402756784,0.0,0.0,0.0,0.3586557425568768,0.0,0.0,0.0,0.0,0.0,0.07497598652752073,0.0,0.0,0.0,0.0,0.1849357937308231,0.0,0.0,0.0,0.0,0.012858449616939325
421,0.0,0.0,0.3746423774202074,0.0,0.0,0.04879709308347663,0.0,0.0,0.0,0.0,0.15823154485906404,0.0,0.0,0.0,0.0,0.0,0.0,0.41832898463725193,0.0,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.4384279709580232,0.196722512651133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3648495163908438,0.0
423,0.0,0.0,0.0,0.0,0.0,0.525611157748175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474388842251825
424,0.0,0.0,0.0,0.0,0.23356513575845164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7664348642415484,0.0,0.0,0.0,0.0
425,0.0,0.19108826208912444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15960238704560048,0.0,0.0,0.0,0.16855984994035364,0.0,0.0,0.0,0.26359976185823725,0.0,0.2171497390666842,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002338262630244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09808630349816529,0.0,0.40167987023881035
427,0.0,0.0,0.0,0.32583360550358637,0.0,0.35936421226115456,0.0,0.0,0.0,0.0,0.314802182235259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31214463957976996,0.0,0.0,0.0,0.68785536042023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6811910376754272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3188089623245728,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0,0.22119269248764503,0.0,0.0,0.0,0.0,0.18133666774904067,0.23790423508154665,0.17875478171134065,0.0,0.0,0.0,0.0,0.180811622970427,0.0,0.0,0.0,0.0,0.0
431,0.936452203734369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06354779626563105,0.0,0.0
432,0.2563898470074497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7436101529925503,0.0,0.0,0.0,0.0,0.0,0.0
433,0.0,0.0,0.0,0.0,0.0,0.7212546357636973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27874536423630275,0.0,0.0
434,0.13674216575881468,0.0,0.0,0.0,0.14993651742087194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09197734611411468,0.0,0.0,0.0,0.6213439707061987,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.7183749199292376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28162508007076237,0.0,0.0,0.0
436,0.0,0.3556527641337489,0.15156276112304723,0.0,0.17387369992324533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3189107748199585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0,0.0,0.16518751812019902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20446407029367367,0.41862294163825753,0.0,0.0,0.21172546994786978,0.0,0.0
438,0.0,0.0,0.0,0.0,0.0,0.07650680039815491,0.42142488209307544,0.0,0.0,0.0,0.186630850355483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3154374671532867,0.0,0.0,0.0,0.0
439,0.0,0.30271432604496956,0.0,0.0,0.0,0.0,0.38419819421440865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3130874797406218,0.0,0.0,0.0,0.0
440,0.0,0.0,0.6117780018900889,0.0,0.0,0.0,0.38822199810991104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031099391794073127,0.2193747295354503,0.0,0.0,0.5036053262152073,0.0,0.0,0.0,0.0,0.0,0.0,0.24592055245526928,0.0,0.0,0.0,0.0
442,0.3460801056499691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39265945662019114,0.1948683395777393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06639209815210048,0.0,0.0,0.0
443,0.0,0.8272058826326606,0.0,0.0,0.0,0.0,0.0,0.17279411736733943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0.4251495969141418,0.0,0.0,0.08841400912941487,0.0,0.0,0.0,0.2098046173444978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27663177661194555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0.10198963937014793,0.0,0.0,0.0,0.0,0.2928204164850749,0.14847611367968222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15300529882796224,0.0,0.0,0.0,0.0,0.0,0.3037085316371327
446,0.0781602217594115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554410924557324,0.0,0.29621289117960514,0.0,0.0,0.37018579460525103
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538972542770257,0.0,0.0,0.0,0.46102745722974303,0.0
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3712829825648929,0.0,0.5170172207549536,0.11169979668015355,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.03513429856653644,0.0,0.0,0.0,0.0,0.1503100062506411,0.6022942209712867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21226147421153577,0.0,0.0,0.0
450,0.0,0.0,0.0,0.17084056537570497,0.0,0.0,0.06471412162542475,0.0,0.0,0.4745244275485474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28992088545032285
451,0.3374085811430921,0.3448715140981732,0.0,0.0,0.0,0.0,0.0,0.009443911571413194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01293210456070362,0.0,0.295343888626618,0.0,0.0,0.0,0.0
452,0.0,0.0,0.06198005135718686,0.0,0.9380199486428131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,0.47122640805585825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902021078212913,0.059414301473769505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37915718264908094
454,0.0,0.17276544475952724,0.0,0.0,0.35229576395555573,0.0,0.05633364181079718,0.0,0.0,0.0,0.0,0.0,0.41860514947411986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,0.12872503800976484,0.0,0.0,0.0,0.0,0.0,0.1661869254134858,0.0,0.14395661325357045,0.13821969822263716,0.0,0.0,0.0,0.0,0.0,0.0,0.13972086742549647,0.0,0.0,0.0,0.0,0.0,0.28319085767504526
456,0.0,0.0,0.0,0.0,0.3122447244992203,0.0,0.4933565500637085,0.0,0.10854940036543646,0.0,0.0,0.08584932507163474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.5564337175176393,0.0,0.0,0.0,0.0,0.058704230865491605,0.0,0.0,0.0,0.38486205161686915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24275664240776604,0.05362991335346507,0.0,0.137593538392541,0.2953175488387884,0.0,0.0,0.02722488172853281,0.0,0.0,0.24347747527890665,0.0,0.0,0.0,0.0,0.0,0.0
459,0.20331681334862686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24019601162849105,0.0,0.0,0.0,0.0,0.0,0.0,0.2969119375236278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25957523749925426
460,0.0,0.0,0.0,0.0,0.3054497500435447,0.6945502499564553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29442981412414615,0.0,0.07092772003967632,0.3524591352514291,0.0,0.0,0.2821833305847484,0.0,0.0,0.0,0.0,0.0
462,0.2684222913240146,0.0,0.0,0.0,0.0,0.10062743042751583,0.0,0.2272697514352801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2783676992857496,0.0,0.0,0.0,0.0,0.0,0.12531282752743986,0.0,0.0
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49655574217101034,0.0,0.0,0.0,0.5034442578289896,0.0
464,0.0,0.20134801246526718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10888380604965715,0.0,0.0,0.0,0.0,0.2373970151143746,0.0,0.24812051978568708,0.204250646585014,0.0,0.0,0.0,0.0,0.0
465,0.11502562727212436,0.43122312527901435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009990976797218712,0.0,0.0,0.0,0.0,0.4437602706516426,0.0,0.0,0.0
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9377112776316795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06228872236832053,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.0,0.691194078993139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14265602018447013,0.16614990082239084,0.0,0.0
468,0.1653241399423931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323775204167933,0.0,0.0,0.0,0.1761546135909941,0.0,0.09423282750749327,0.0,0.0,0.0,0.0,0.23191089854232622,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.2194532320268101,0.0,0.0,0.1982912249076775,0.0,0.0,0.0,0.0,0.3248892983539967,0.0,0.0,0.0,0.0,0.0,0.0,0.2573662447115157,0.0,0.0,0.0,0.0,0.0
470,0.0,0.0,0.0,0.0,0.0,0.20940100914294474,0.0,0.0,0.0,0.7905989908570553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0,0.0,0.0,0.5068990873549781,0.0,0.0,0.0,0.0,0.0,0.0,0.4931009126450219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596673665192837,0.0,0.0,0.0,0.0,0.0,0.403326334807163,0.0,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25616086256001125,0.0,0.11391650621270914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6299226312272797
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1708244415482362,0.0,0.0,0.0,0.0,0.3898428929266742,0.0,0.43933266552508965,0.0,0.0,0.0,0.0,0.0
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042673296474837995,0.0,0.0,0.2883571938107379,0.0,0.0,0.040494206097172476,0.0,0.0,0.276191393686205,0.0,0.0,0.0,0.0,0.0,0.0,0.3522839099310467
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3569952167502858,0.0,0.15165805479076644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4913467284589478,0.0,0.0,0.0,0.0
